timestamp,CO,NH3N,pH,DO,flow
2022-07-19,1.752963093161155,1.155428238728567,6.926474541155207,6.014402608431668,1.567458214116018
2022-07-20,1.7426280697603491,1.2200266954401988,6.889445693840873,6.126097949550837,1.729092689585051
2022-07-21,1.6953961764417338,1.1121451546871195,6.93846070508578,5.969025928689726,1.6848934880466904
2022-07-22,1.6684724963218585,1.1386879251126525,6.9478523086734265,5.8890909898977375,1.5971752712881833
2022-07-23,1.7262989335073435,1.1922275665483042,6.974329300957067,5.97608926330969,1.5601316151248403
2022-07-24,1.706055933228352,1.1704295788437231,6.996648340912604,6.01189169623975,1.6216743091451806
2022-07-25,1.6220520439884547,1.1101136384526027,6.986110695161493,5.81278444975666,1.6352052526639358
2022-07-26,1.6888829318694865,1.1339397572690872,6.988451981078477,5.887823123261999,1.4678258011899106
2022-07-27,1.7032305988405945,1.123415652710814,7.030003273793923,6.011959755951333,1.5162081166714405
2022-07-28,1.643015192681702,1.127869172483195,7.076561071579787,5.983654424253527,1.3636867892777724
2022-07-29,1.695388412771773,1.094430575932842,7.063474404477219,6.082708398293308,1.585245679958571
2022-07-30,1.6110775370354191,1.1086234094178289,7.072721673901291,5.945520465376923,1.6455382235220315
2022-07-31,1.7485774034658357,1.0592109778979408,7.058678644791022,6.166902877667856,1.470742185657589
2022-08-01,1.7421429578312335,1.1069993069285922,7.134505140627846,6.010051677555283,1.2774749692777196
2022-08-02,1.6651257705956966,1.1121889045426052,7.115966462365334,6.329708127014333,1.3083344144542666
2022-08-03,1.6939602386887829,1.0875641712433477,7.11050357125501,6.034531545415931,1.3391938596308135
2022-08-04,1.5533578920776194,1.0415956999324962,7.105957048114034,6.140744572961656,1.3395380876645453
2022-08-05,1.6141345292786031,1.1153319210295538,7.085848649778608,6.338368758765284,1.4233173179283805
2022-08-06,1.6553932015103583,1.0922150206299326,7.053891948125657,6.511914827962287,1.3737378372863476
2022-08-07,1.614638895347792,1.0550830181305897,7.037398382225136,6.427548458202738,1.2942032282609324
2022-08-08,1.7021627736730385,1.064016911100233,7.012239881789935,6.50402156038441,1.2609584915151046
2022-08-09,1.7645400138924154,1.0229799179165446,7.052694815088301,6.501753690167304,1.302566884417666
2022-08-10,1.6041123440358698,1.032802771661288,6.990327071544214,6.449624386222306,1.2393158136757738
2022-08-11,1.6193742668765734,1.043002188547667,6.950050326865392,6.5549420105849405,1.2392026101556208
2022-08-12,1.6713614757681836,1.0915733548782565,6.950531410254079,6.533317525189345,1.239089406635468
2022-08-13,1.738524535983164,1.031138933129366,6.905468139095135,6.575497324760213,1.238976203115315
2022-08-14,1.7029108301015539,1.065159183129823,6.943487593993341,6.790174891931974,1.1781456796567282
2022-08-15,1.667297124219944,1.025463760291489,6.891672966454342,6.681574827937441,1.060398319217406
2022-08-16,1.74440869716326,1.044750142485606,6.910569519115622,6.866520703851765,1.234283700874276
2022-08-17,1.6654099270428881,1.0288125315631362,6.921867363058035,6.741390137516586,0.9184193057745728
2022-08-18,1.586411156922516,1.0550391488465405,6.912589719254584,6.93414679919915,1.0849552119099837
2022-08-19,1.6279081588596604,1.0086526383545935,6.915286859457948,7.015790540692757,1.0550478407297263
2022-08-20,1.6217261771875104,0.9734331634875402,6.925901559149381,7.097434282186364,1.1014567990920148
2022-08-21,1.6870966988812806,0.9751310325977216,6.94009265283301,7.007900147705483,1.120489496981002
2022-08-22,1.6573052634329335,0.996688003163356,6.94779236591387,7.112652089666317,1.152737958578867
2022-08-23,1.5552750887444853,0.971307466461775,6.970219162322831,6.921696276041618,0.9937963383653152
2022-08-24,1.5840807858100898,1.0173063604703865,7.029591807473018,7.005614334024417,1.087118965851347
2022-08-25,1.6128864828756944,0.9873390654192764,7.018620436428072,6.899152231872509,1.0465272571407664
2022-08-26,1.7044263715828731,1.068959260980181,7.024957738919924,6.947713276092461,0.8859216936153058
2022-08-27,1.6083130128889709,0.9421007743020148,7.048452573292017,6.949317835873114,1.1682262655461826
2022-08-28,1.6068983961001062,0.9969597740624454,7.096321896161683,6.884186906752588,0.8958092719379853
2022-08-29,1.6648714846564991,0.953743267841849,7.100114673041734,6.811462416007649,1.0406174558811148
2022-08-30,1.6750965126462345,0.9696283688346912,7.10631223519416,6.7631567648222095,1.035840226925338
2022-08-31,1.6585405342468449,0.9856438286313668,7.094301765558631,6.637597601167959,1.0257336944805977
2022-09-01,1.5510917085207776,0.908737888702974,7.110919438940287,6.728930656829085,0.9646166013213426
2022-09-02,1.661560458254548,0.9828330596820318,7.082234429130503,6.856642015813423,1.072323643480758
2022-09-03,1.5822821566215728,1.0301805574003784,7.081410259751528,6.59015014679867,0.88472827618089
2022-09-04,1.6451523410535145,0.9569952380079342,7.093710572295574,6.566556036912571,1.009144979023287
2022-09-05,1.5616454200830652,0.9760416865479232,7.076264078807628,6.833598354310763,0.9755730709872572
2022-09-06,1.6546449469122162,0.996792014910506,7.0210354673885655,6.540306240424059,0.9741610082646006
2022-09-07,1.591549128765788,0.9590741805757264,7.003680640023603,6.584368832550307,1.0716616091065332
2022-09-08,1.567351542275095,0.9446673837763898,7.00217404305627,6.564231714650053,1.133890662282243
2022-09-09,1.666832862385501,0.8920857689595084,7.013731478411616,6.513988381344305,1.0318282672865386
2022-09-10,1.6429374398762415,0.9780106146369744,6.921015032403042,6.243812731530317,1.1345512611120452
2022-09-11,1.5999248906712686,0.953973129061743,6.946788133562164,6.322385534822581,1.0900358055923496
2022-09-12,1.703006713772969,0.9257419062733367,6.898164650820799,6.134808951510263,1.0296839121232608
2022-09-13,1.6082950629190784,0.9588440081904446,6.900710839751046,6.494631785891034,1.0965275496347529
2022-09-14,1.6318691843724578,0.9366311118515416,6.8976057800092,6.046619847452205,1.1102055530489292
2022-09-15,1.6437021089864703,0.9375579616757864,6.892137643594435,6.06065067493359,1.0962914277296023
2022-09-16,1.5993225935807394,0.9710443757418616,6.889871891669989,6.024367501777153,1.2049371654566998
2022-09-17,1.6539692580651837,0.912326387550214,6.905038489578011,5.945825455140239,1.2087507020936397
2022-09-18,1.6039037433159515,0.9836982956303816,6.902692348288944,6.202246689083436,1.0826419811407455
2022-09-19,1.6102159737627155,0.9103292047952124,6.896436369755177,6.28547206128705,1.09818671363575
2022-09-20,1.699209393661069,0.9325406734441012,6.956818867021208,5.976896829921161,1.2851012490111318
2022-09-21,1.579385386978382,1.010453778283024,6.9743837790353975,5.878883884948656,1.2070251554084157
2022-09-22,1.5111713534607594,0.9871120187964084,6.996072317118677,5.927236506548223,1.317736350284787
2022-09-23,1.7128113317041267,0.9569281197748633,6.969185310074718,5.9755891281477895,1.377474526248735
2022-09-24,1.760243584831659,0.9266754694820992,7.026769532133459,5.999262507848542,1.2347507151307933
2022-09-25,1.6130851668740505,0.9400872232600296,7.054193241423719,6.022935887549294,1.244828949921924
2022-09-26,1.5371370357488512,0.95941997513233,7.038154483860456,6.046609267250046,1.512828041836951
2022-09-27,1.6191440208393688,0.9597854866589524,7.074497947511382,6.082744585460248,1.4278168693820972
2022-09-28,1.621105420334888,0.9575527091593898,7.084277207472235,6.099295623901567,1.3865667904638386
2022-09-29,1.6267278648318804,0.9611528844674035,7.131948664800881,6.063879015615679,1.3653057567110392
2022-09-30,1.5814213417664362,0.9576243877674472,7.137942110277079,6.0182654043038735,1.374017874545968
2022-10-01,1.6669947253928763,0.922951383540052,7.066165061670223,6.23201800660124,1.3827299923808964
2022-10-02,1.6652272208170662,0.9530462002909018,7.144984191744076,6.207358749795913,1.5665085496149878
2022-10-03,1.5653260186130566,0.998484828501719,7.119456070089182,6.338835752483462,1.4506961906174556
2022-10-04,1.6761098343368075,0.9326723928884484,7.093927948434287,6.375639233409326,1.6163802781950003
2022-10-05,1.7449471648661814,0.9708815160074314,7.078188484846524,6.203315295907812,1.5118931340616166
2022-10-06,1.68644855376666,0.9549882751919996,7.020759859770745,6.252621933845357,1.4744352113926311
2022-10-07,1.6279499426671389,0.986098373953104,7.030656524958559,6.372181696492118,1.5366071447254075
2022-10-08,1.6390562579008336,0.9744371940003296,6.99784932511468,6.394373459170931,1.3723742789352178
2022-10-09,1.6783183964648416,1.0339145955257762,6.990295431010873,6.627789409231435,1.582976727755829
2022-10-10,1.5624799207071685,0.995803975698109,6.963939781740033,6.63908681300767,1.6291365511841063
2022-10-11,1.658749646670068,0.9576933558704416,6.965148264478158,6.764426896566003,1.6752963746123837
2022-10-12,1.632582039176441,1.0211352273074028,6.927193508315183,6.743017003278991,1.4646843236441287
2022-10-13,1.7461299565934802,0.9818537778442912,6.91003997823303,6.770864958187336,1.713391634772746
2022-10-14,1.6467216950086208,0.9920183850370649,6.926815633031628,6.913865604180653,1.6895045122102943
2022-10-15,1.740574289521492,1.0231136005524155,6.912155729760345,6.881538037152933,1.7259807332016217
2022-10-16,1.7153946301653304,1.0034488218392466,6.91518407834959,6.878382509082469,1.6220995380253975
2022-10-17,1.6902149708091687,1.04961608353586,6.891602614925313,7.052553800580543,1.7064683153387024
2022-10-18,1.6787440564151013,1.004346556701617,6.892492203993587,6.944530790207499,1.5052428031111105
2022-10-19,1.6213006722883796,1.01388238212341,6.9143310745872055,6.926338668329506,1.6761325230991624
2022-10-20,1.6756585024728163,1.0177410853496858,6.928805047057141,6.891745932269812,1.5521239339205504
2022-10-21,1.7295066643561514,1.0255519020287367,6.975050321065479,7.059376346271444,1.4750430097762015
2022-10-22,1.6548392031972907,1.080687857031453,6.998728511924103,7.120966001868383,1.5092069724366024
2022-10-23,1.5886344217769268,1.0718638888083087,6.99689739420935,6.994941259856657,1.5902501122256738
2022-10-24,1.6746135219602885,1.1096775842024784,7.0494095494582645,7.12805251006212,1.5132673351091044
2022-10-25,1.6326845877170473,1.131873654098616,7.068043052182881,6.792072297169746,1.5974891086176803
2022-10-26,1.663057355429739,1.0384679925806597,7.063646503557257,6.872417767390301,1.4097844432428976
2022-10-27,1.6785178489552168,1.0771215848074318,7.05787664711688,6.952763237610856,1.3702297076484304
2022-10-28,1.5997912152687757,1.045410969001847,7.118110073367154,6.860313264651487,1.6351272776374473
2022-10-29,1.6068208137420563,1.0631192730113097,7.093885304608947,7.142894600985663,1.581639586039857
2022-10-30,1.7142898397876034,1.0733519213197795,7.101975493465447,6.864953149469823,1.4085320323968584
2022-10-31,1.6666857241626674,1.066397069435902,7.0926600890246965,6.793792226018983,1.4746014973581232
2022-11-01,2.451767900351756,1.0724566281903836,7.077309845103572,6.796488837489589,1.5380815577388465
2022-11-02,1.7374894101752465,1.1056242419943525,7.057229751772138,6.549718626147419,1.4711420916609503
2022-11-03,1.7146550694582063,1.0794224823043974,7.0869718490188855,6.62738152900341,1.4300490544397808
2022-11-04,1.6681825776712804,1.147184539283981,7.043110504151316,6.752832494132015,1.485985833750335
2022-11-05,1.6409243641739264,1.1004039228158555,7.1018642888875165,6.541061309915603,1.3197949322719231
2022-11-06,1.7514950841552337,1.218252144597516,6.999069697429526,6.469376715353801,1.3604212180164104
2022-11-07,1.7301597193265492,1.1264584664710682,6.974852350500373,6.630952563651441,1.336072108936608
2022-11-08,1.834857896499268,1.148195453762887,6.989411605230493,6.581761208461356,1.2952520940630798
2022-11-09,1.7398202985848914,1.1132032355276378,6.9899126052717655,6.447743201807234,1.26556362879832
2022-11-10,1.7413259868489457,1.209262022233977,6.942513267909619,6.360213886878851,1.2824559517809528
2022-11-11,1.7167706381177843,1.197660985568097,6.937130365856006,6.272684571950467,1.259561392933743
2022-11-12,1.7691776316643268,1.178954702772123,6.876526511272382,6.169585003842503,1.153519745599537
2022-11-13,1.7628598425230966,1.1355826771592767,6.89134411745665,6.106630061950903,1.2826226798692966
2022-11-14,1.7975028458354625,1.1882082906716882,6.879075495880421,6.060993047989732,1.122047714542934
2022-11-15,1.7587005738659547,1.1541026719920324,6.862646893464215,6.0265062258668936,1.165065545166264
2022-11-16,1.7198983018964469,1.2374232070604427,6.907233953050961,5.992019403744055,1.1420419864946545
2022-11-17,1.7211531760440713,1.223578863454445,6.868540907189346,5.910616786253468,1.1783120061067769
2022-11-18,1.788129532614216,1.2078541601670192,6.899241598130512,6.065167538154089,0.9650741736449134
2022-11-19,1.8270299982482476,1.1375192265639502,6.930477598890485,6.047931299941766,1.1918293375511384
2022-11-20,1.732731051694079,1.1866531926585904,6.942700618973397,6.18100547547593,1.0534375461090113
2022-11-21,1.738035401403349,1.2422535683658793,6.987137000962364,5.9359052154803935,1.1933857918156534
2022-11-22,1.7786174010154543,1.2633865107516948,7.006111603838051,6.029610058962327,1.0469391849033758
2022-11-23,1.7543025753111812,1.2655629839797446,7.038667144000484,6.034010310243343,1.0719542992515296
2022-11-24,1.817907308633969,1.2585886705140013,7.055721338961832,5.985542443520543,1.2209477268354378
2022-11-25,1.6614657980768948,1.2516143570482576,7.0815947810164745,6.09890510072739,1.0389959884079611
2022-11-26,1.7365046929633947,1.2780146777933366,7.074276114547557,6.12075018986377,1.155019272891078
2022-11-27,1.742538832043704,1.2026680744855136,7.092671878394777,6.099728407627533,1.0551812809415024
2022-11-28,1.6694951367471684,1.256932455492631,7.105335925667899,6.069927532307746,1.0828769378129974
2022-11-29,1.7412170434739,1.2700140275181035,7.102285323484648,6.092674576405849,1.0542794390471812
2022-11-30,1.747559072734594,1.2572780325053956,7.091508303338486,6.028659306940865,1.1170108819982814
2022-12-01,1.7872105785036372,1.215106868159573,7.08845680094272,6.1255155959919945,0.996300902361274
2022-12-02,1.8568931845510173,1.2651357231656344,7.070251372411846,6.187799247609825,0.9758337922548024
2022-12-03,1.807321222178445,1.2691824501333575,7.082746819145936,6.184234502219157,1.0083251868870395
2022-12-04,1.7577492598058724,1.2785103770198094,7.056898221747544,6.389483899481293,1.0736598752173812
2022-12-05,1.8105064045912416,1.2698514931205038,7.027410189294847,6.515706941489815,1.0556793407859368
2022-12-06,1.8699035625619809,1.2771168498262198,7.007546272695286,6.356929525133252,1.1391837762279435
2022-12-07,1.7727633386717914,1.2927126220972562,6.975792025444344,6.528344143574465,1.19707091485039
2022-12-08,1.780173657962733,1.3105157770779303,6.998785657742968,6.550903885944711,1.0262216612546862
2022-12-09,1.8577947667149897,1.2912863040591749,6.9608986890830575,6.573463628314959,1.0583808705888682
2022-12-10,1.8229782856353252,1.29114235079535,6.923965474379287,6.585475539269698,1.0161573988917534
2022-12-11,1.8323956830633688,1.3090481993326517,6.941856472444301,6.763557886398546,1.3085323281230283
2022-12-12,1.8418130804914123,1.2513264153410306,6.902188483425669,6.682121182615779,1.186537277023784
2022-12-13,1.8818292500660052,1.3257695312610664,6.876764335830241,6.895058667516897,1.217548609916383
2022-12-14,1.7992618493667103,1.3137723614770591,6.920972256247556,6.809993225813211,1.0898075499275557
2022-12-15,1.854699280884465,1.3171351647393263,6.88980587067185,6.806612041779212,1.2155649320436828
2022-12-16,1.8490738677750207,1.3467441693379048,6.8967163665663085,6.779177970952955,1.2757188458303057
2022-12-17,1.803134794771556,1.261136697050384,6.91422106002854,6.958333152921757,1.234673341759547
2022-12-18,1.7900915494053753,1.2621251942154663,6.948537301908063,7.046294569043917,1.3613652432410122
2022-12-19,1.9069031491629,1.3309923996649464,6.941622220588078,7.002860383801264,1.4810729828060976
2022-12-20,1.859431480915377,1.323821101885118,6.935343993169515,7.2129569670083455,1.241483043544462
2022-12-21,1.830240643948985,1.3302139323486222,6.990086371000467,7.140239692931178,1.2568060781986274
2022-12-22,1.8809324243175376,1.3121361877448268,6.990300205514765,6.969247223528298,1.2897795147577134
2022-12-23,1.946539178734609,1.3466392342800622,7.058549648512365,6.96545820430343,1.509922874924555
2022-12-24,1.7805073533087503,1.3552137728287073,7.040651269867619,7.03604347231544,1.4861403556503932
2022-12-25,1.8241264565249635,1.3420977531237868,7.014077815271274,6.891726340105008,1.4130312818218356
2022-12-26,1.8572353384157492,1.319915356559098,7.081461781990853,7.073401559474549,1.447615979897168
2022-12-27,1.9808659835885267,1.2644904813233993,7.125494496223649,6.969172754076578,1.3997825529019623
2022-12-28,1.9263688637855008,1.3505992263511846,7.126624057400423,6.930154388273326,1.5562231655421948
2022-12-29,1.9550419285784104,1.3637962189279271,7.136071275311958,6.940267779515779,1.4739493229070837
2022-12-30,1.864107631719139,1.3459260067502672,7.079056985829198,7.006848291516334,1.5021696561135611
2022-12-31,1.8695805350053063,1.345546865839093,7.113348699549052,6.810988161364992,1.5224831719864331
2023-01-01,1.952390685836136,1.3451677249279188,7.072162649583709,6.73869596291286,1.5427966878593051
2023-01-02,1.9373563877779392,1.3496934694238614,7.078800270536077,6.854240283870157,1.5551002316578717
2023-01-03,1.9663212632677551,1.369396306080363,7.033319476654454,6.751263538786592,1.5897894640855432
2023-01-04,1.933940383898228,1.2949358092180363,7.027784549009927,6.571857861370512,1.666531659185461
2023-01-05,1.961667671683196,1.3128485013925149,7.007266235134503,6.552782876499726,1.7474307178052193
2023-01-06,1.9600989139927447,1.3403219721019697,7.017971105602854,6.519538091593884,1.6741465197150176
2023-01-07,1.995508708943733,1.317729516566609,6.995223213351618,6.483917062826675,1.7019033517796902
2023-01-08,2.0013920230770945,1.280435807821718,6.964862730279035,6.260384169497205,1.6306668314019466
2023-01-09,1.8844621547030644,1.3241910377070432,6.914213046409646,6.191243042032373,1.5976931258350486
2023-01-10,1.857498336365813,1.3267614620554635,6.919452728773266,6.207892676261857,1.7129076164616082
2023-01-11,2.0243458987188707,1.309545553357777,6.898475129962702,6.174808824359184,1.679141591871708
2023-01-12,2.038031596631746,1.3108592716370076,6.922287863504374,6.14172497245651,1.555046276710502
2023-01-13,1.9319897489980569,1.2937397930002257,6.924111507519516,6.228905761029573,1.644571678231681
2023-01-14,1.8943925322735515,1.3429471236403316,6.92167552218379,6.11153467162883,1.6646854862272045
2023-01-15,1.99668629425155,1.3088728211051994,6.889789959982144,6.115130963313545,1.6295199392482038
2023-01-16,2.042612570340764,1.2747985185700672,6.858606797175766,6.056097007100075,1.7864811734670325
2023-01-17,2.090271357628537,1.2894787867046744,6.890346279489659,5.997063050886605,1.7024758408349765
2023-01-18,2.0305113651811943,1.312136408674898,6.969654014332396,6.083197508026907,1.7686709483196383
2023-01-19,1.9903984101019727,1.2373577404177758,6.951301236906023,6.070421445450777,1.6732291773022083
2023-01-20,1.9685974012592296,1.2393789871420178,6.964194338552922,5.930281669497073,1.6506492408037563
2023-01-21,1.9876846952501204,1.213868144767959,7.032853205868725,6.016166238637956,1.5598797957265125
2023-01-22,2.006771989241011,1.2722015911754825,7.04609436799154,6.222623837664096,1.6251656344222392
2023-01-23,1.9751915132916935,1.2338064975021654,7.041162638745976,6.009166406707533,1.6134475401360515
2023-01-24,2.1325704637918856,1.2518739931608327,7.052910463407969,5.955153047238179,1.4900743369204803
2023-01-25,2.123556017944801,1.279232334709138,7.071672458291475,6.025851032242481,1.5422353135560676
2023-01-26,2.0952411547002345,1.2360567398753657,7.091145796346192,6.076205008860461,1.544473675024654
2023-01-27,1.99651259861963,1.258091009838543,7.127106597255908,6.080374664743473,1.5874139392122002
2023-01-28,2.089396834562946,1.237965466139998,7.107901538021572,6.125292117193649,1.574383788228818
2023-01-29,2.082691374655465,1.2628517137928437,7.11397277019761,6.021090017126884,1.473335990278552
2023-01-30,2.07687404923336,1.2526405956431044,7.118491053810918,6.109844326345171,1.539030561126091
2023-01-31,2.1212383733841844,1.2132892157648012,7.063209020357955,6.235066476292853,1.4680397286498188
2023-02-01,2.094502745913484,1.2246164125419965,7.089411720397221,6.280104881459853,1.233621604756704
2023-02-02,2.1036838332883265,1.2565915714217633,7.052887150136017,6.288872575326523,1.4045973446892064
2023-02-03,2.10244634847627,1.2326647771692416,6.990351760392123,6.378342795983481,1.509571021499409
2023-02-04,2.091526633033629,1.174526062772841,6.9782277782420605,6.453837253907591,1.2683824815930236
2023-02-05,2.0889338707974585,1.231668541835142,6.979637647769628,6.58894134565245,1.391515296033245
2023-02-06,2.086341108561288,1.1750267568215382,6.989833295490077,6.542343058111219,1.4888939550115885
2023-02-07,2.058135739449696,1.2455119210372114,6.961602326999226,6.643866165938704,1.280899033471142
2023-02-08,2.025703326141024,1.2294436957050832,6.944908808914266,6.60034846704408,1.3217984191888883
2023-02-09,2.1775001806532144,1.2030205991335423,6.964704387105995,6.7605778938977465,1.197487492676667
2023-02-10,2.1730935614374958,1.194669758653046,6.934525034196403,6.787573029761234,1.4125724483353848
2023-02-11,2.168686942221777,1.1793422786965138,6.90434568128681,6.880474326464218,1.2568123969175315
2023-02-12,2.1170875944912497,1.2016674342020508,6.906636520919449,6.905911349423877,1.2488886785877544
2023-02-13,2.175419979814221,1.1659310515435886,6.885822348132406,6.930445975026808,1.3358682579704897
2023-02-14,2.1120132124748245,1.1799145469629544,6.905460883272144,6.894666756321696,1.2635826958838954
2023-02-15,2.1250315292552187,1.1948550094967332,6.881398472939869,6.957506624596666,1.1246134184942989
2023-02-16,2.063657755933256,1.1477548146818457,6.953883641797759,7.06312362166645,1.1278202549353165
2023-02-17,2.1415783728841244,1.1421037213389098,6.9275891837201415,6.910320801207296,1.2051510567186474
2023-02-18,2.128102701014018,1.1314744022686205,6.99995433898799,6.926233022497216,1.1026670895129478
2023-02-19,2.063261811697588,1.1208450831983314,6.978559344439876,7.015404087479173,0.9714092632638456
2023-02-20,2.1291013061048822,1.0941481406567557,7.020561071307982,7.0415279690265455,1.1259331149735432
2023-02-21,2.1308964871839478,1.167206974035485,7.019725111701954,6.914850297757736,1.0024447732202646
2023-02-22,2.227937228546387,1.1959885007418711,7.040058787662371,6.981597544025571,1.242147383915062
2023-02-23,2.185899797777026,1.1809920804602387,7.047097938564806,6.966128380724699,1.1203260561325068
2023-02-24,2.144844489589508,1.1671597895769719,7.076696961135063,6.735244717260954,1.028497277577715
2023-02-25,2.1597471772915267,1.153327498693705,7.092962514266725,6.911053302966342,1.041167080923341
2023-02-26,2.152505929565693,1.171093599543878,7.079420481451211,6.8887767139026295,0.9434916243596044
2023-02-27,2.143088426033384,1.1116969450089906,7.0969513012196295,6.855543118456397,1.005725800951831
2023-02-28,2.102002321257481,1.125542452868704,7.087250212215685,6.976156730637158,1.1754886080975273
2023-03-01,2.151410824425159,1.0594914846542505,7.141098933021813,6.672312796295351,1.2746863230289096
2023-03-02,2.1244478788225347,1.1250954185714526,7.084807924980212,6.66753774287954,1.1576693951522543
2023-03-03,2.101975493999762,1.0826915950759504,7.105219125581671,6.442148741705968,1.0970478790275184
2023-03-04,2.192739431756225,1.118236501381103,7.054866078613094,6.606416830570061,1.076126295059141
2023-03-05,2.1893767349853346,1.0632082764510773,7.045859417138279,6.5643914899962805,1.0418251785438548
2023-03-06,2.0830608937235056,1.124278532310864,7.018458982650463,6.5012665140004025,1.292143058057429
2023-03-07,2.1687919420556923,1.1368315696951352,6.991058548162647,6.610767733948384,1.1225924827155171
2023-03-08,2.227187831855524,1.080862465219706,6.983419524334009,6.533797520599871,1.3185391146384882
2023-03-09,2.2327867845818825,1.068673215612812,6.991046412311618,6.403829827017851,1.273578334686788
2023-03-10,2.233486099687589,1.0366874900771108,6.945661130324279,6.30843019745854,1.0367928378490785
2023-03-11,2.1864539970609123,1.0921300157927265,6.953359924676122,6.399250645272792,1.1378262972015565
2023-03-12,2.1445151793661275,1.0815982888536655,6.926212041825615,6.248024214016414,1.153640107160132
2023-03-13,2.1347862702204763,1.0516109401852856,6.937442375159778,6.124280369961917,1.2177767151837977
2023-03-14,2.2083495227229464,1.1110013082986174,6.899366966117071,5.99380982907212,1.2371990804809376
2023-03-15,2.2121753049772885,1.083356529602661,6.948352264676209,6.084296137871734,1.500357658796084
2023-03-16,2.2596135208986343,1.0642057811305723,6.895186424312203,6.170955864529786,1.1938007771192798
2023-03-17,2.252224939291564,1.0796416648789555,6.898068222937601,6.294641167062092,1.31821155185545
2023-03-18,2.192536554704412,1.128398925856653,6.901484460458478,6.049388305797649,1.3696294126523227
2023-03-19,2.138802490427258,1.1145098240074156,6.987841968201916,5.947936190340392,1.3410007323971376
2023-03-20,2.186864761183939,1.0928646106160715,6.9757152871447765,5.892429678804676,1.371062515934489
2023-03-21,2.2154312280416577,1.1158645265010811,6.972526416250616,6.057934541946423,1.299988346332234
2023-03-22,2.1961571317848514,1.0631726413083975,7.024980453937468,5.823538394761573,1.4135188955682116
2023-03-23,2.179000057946536,1.0998624789689466,7.03454501278413,6.057773562456352,1.4673388618171876
2023-03-24,2.2221141292272923,1.1043850623756206,7.0799962137350905,6.092697360259388,1.4739599770297087
2023-03-25,2.18578861194694,1.087126620439797,7.027821868574448,6.0680996871757085,1.5383299079128538
2023-03-26,2.1810411376973176,1.115723539767487,7.069007280381456,6.021261103984846,1.6026998387959988
2023-03-27,2.229416223093962,1.0808658334088352,7.077352112699587,6.123481363462461,1.585063366350847
2023-03-28,2.195084170222976,1.1213724811232126,7.055631998101343,6.112585339925355,1.535724562002533
2023-03-29,2.2286702140705485,1.1246114042045392,7.120658733632421,6.0506152030752425,1.455600800685104
2023-03-30,2.2313472853737197,1.02269594918834,7.094044258420761,6.350475929058073,1.5199753572930716
2023-03-31,2.161878552193358,1.1482506936610304,7.109898275729246,6.170939435892711,1.568265083534349
2023-04-01,2.195891644202707,1.023617129921531,7.1337979790650365,6.327575230044991,1.623023949413277
2023-04-02,2.292886994943061,1.099240951048298,7.067249608711189,6.054770250192522,1.5806308902177462
2023-04-03,2.163879356094233,1.1513286223813426,7.050355465576104,6.47313859109062,1.5590847917084707
2023-04-04,2.117076533688945,1.1140622912975515,7.043046947702059,6.54292052905658,1.5528473309523891
2023-04-05,2.1306836854548807,1.0827722815970744,7.040536116141447,6.45071914707883,1.5286170510420691
2023-04-06,2.2260389295019123,1.097284077580834,6.988665739493797,6.555877103473777,1.6535115648333667
2023-04-07,2.226877644252469,1.0884416528905592,6.966589598975581,6.547777295959289,1.6325623332354056
2023-04-08,2.220140519448884,1.0795992282002844,6.98047012109725,6.539677488444802,1.6116131016374442
2023-04-09,2.287360861299908,1.1749171838726178,6.948794261247516,6.709220727731402,1.667804805061001
2023-04-10,2.093581091143544,1.143345323987723,6.884790952192164,6.622505274550647,1.5987153331314845
2023-04-11,2.247532211768009,1.11332147361888,6.888889623632174,6.689124307635463,1.740822500983558
2023-04-12,2.3062615400829447,1.13583482400931,6.934919065647029,6.906586940467463,1.7063427937536275
2023-04-13,2.172196272151411,1.1271822997161531,6.908586376124749,6.932031072249452,1.671863086523697
2023-04-14,2.209932412739604,1.188188000456906,6.885303891842428,6.800934862527121,1.6813550634969288
2023-04-15,2.1915575142650425,1.1888032433390563,6.9014861552257845,6.831150862837368,1.758350950221608
2023-04-16,2.184706337021936,1.1200070245307376,6.913662193077589,6.86845304164645,1.6558227181248883
2023-04-17,2.213274456353661,1.1643430151455711,6.940400184657865,7.030036685467851,1.6464700049550154
2023-04-18,2.301068373897055,1.1555366422858009,6.9140562068735765,6.875529780066536,1.799536833143449
2023-04-19,2.3216128971718355,1.1533728895535136,6.94250735291901,7.024745064270498,1.7678901754670595
2023-04-20,2.2129392380740813,1.151209136821226,6.984667946015491,7.0719456287475655,1.7372622140772649
2023-04-21,2.2221351453006983,1.2451268731405505,6.99800330839009,6.99117545497069,1.7538591908468584
2023-04-22,2.231331052527316,1.2013804233966083,7.032228352734509,7.09826731737063,1.5110289737371236
2023-04-23,2.3170608205941403,1.1729862957902353,7.016083516360387,6.958642783417924,1.7657100698254664
2023-04-24,2.224479853724921,1.193071278018352,7.065921098754673,6.9541426980481855,1.6758084169699168
2023-04-25,2.235411035740926,1.1949604457645595,7.096146154935289,6.859048105708116,1.7112600218581582
2023-04-26,2.2467904488440205,1.186458426440684,7.096338911321429,7.0347304366542405,1.6463092252352718
2023-04-27,2.38706360998722,1.233292256635669,7.097887886424746,6.82785645248959,1.603249561662155
2023-04-28,2.2702354392071764,1.1994169301066948,7.097534517485508,6.906549594510203,1.560451042280997
